00001,97554905100001,Admit One
00002,61844905100002,Admit One
00003,92544905100003,Admit One
00004,89074905100004,Admit One
00005,75404905100005,Admit One
00006,93054905100006,Admit One
00007,37084905100007,Admit One
00008,73484905100008,Admit One
00009,60684905100009,Admit One
00010,74244905100010,Admit One
00011,35004905100011,Admit One
00012,97774905100012,Admit One
00013,46194905100013,Admit One
00014,55074905100014,Admit One
00015,32934905100015,Admit One
00016,35174905100016,Admit One
00017,12894905100017,Admit One
00018,30814905100018,Admit One
00019,50734905100019,Admit One
00020,79264905100020,Admit One
00021,60654905100021,Admit One
00022,89954905100022,Admit One
00023,98494905100023,Admit One
00024,92884905100024,Admit One
00025,21554905100025,Admit One
00026,44434905100026,Admit One
00027,26084905100027,Admit One
00028,59584905100028,Admit One
00029,85614905100029,Admit One
00030,72224905100030,Admit One
00031,25164905100031,Admit One
00032,17464905100032,Admit One
00033,99174905100033,Admit One
00034,32544905100034,Admit One
00035,73744905100035,Admit One
00036,15604905100036,Admit One
00037,55564905100037,Admit One
00038,63464905100038,Admit One
00039,33224905100039,Admit One
00040,92984905100040,Admit One
00041,68464905100041,Admit One
00042,32104905100042,Admit One
00043,37864905100043,Admit One
00044,99904905100044,Admit One
00045,97624905100045,Admit One
00046,87254905100046,Admit One
00047,96884905100047,Admit One
00048,81854905100048,Admit One
00049,57234905100049,Admit One
00050,64584905100050,Admit One
00051,78964905100051,Admit One
00052,55934905100052,Admit One
00053,36604905100053,Admit One
00054,84234905100054,Admit One
00055,79264905100055,Admit One
00056,79744905100056,Admit One
00057,93494905100057,Admit One
00058,91024905100058,Admit One
00059,88984905100059,Admit One
00060,72844905100060,Admit One
00061,69924905100061,Admit One
00062,47074905100062,Admit One
00063,47374905100063,Admit One
00064,20604905100064,Admit One
00065,60394905100065,Admit One
00066,56974905100066,Admit One
00067,96264905100067,Admit One
00068,20624905100068,Admit One
00069,92694905100069,Admit One
00070,65444905100070,Admit One
00071,47134905100071,Admit One
00072,81654905100072,Admit One
00073,11224905100073,Admit One
00074,27504905100074,Admit One
00075,40574905100075,Admit One
00076,35004905100076,Admit One
00077,12694905100077,Admit One
00078,11094905100078,Admit One
00079,58374905100079,Admit One
00080,98414905100080,Admit One
00081,34464905100081,Admit One
00082,52244905100082,Admit One
00083,88044905100083,Admit One
00084,22524905100084,Admit One
00085,65304905100085,Admit One
00086,32754905100086,Admit One
00087,39844905100087,Admit One
00088,59684905100088,Admit One
00089,28714905100089,Admit One
00090,30324905100090,Admit One
00091,46264905100091,Admit One
00092,65474905100092,Admit One
00093,48624905100093,Admit One
00094,61224905100094,Admit One
00095,64154905100095,Admit One
00096,62524905100096,Admit One
00097,17764905100097,Admit One
00098,25434905100098,Admit One
00099,39184905100099,Admit One
00100,16974905100100,Admit One
00101,88364905100101,Admit One
00102,34324905100102,Admit One
00103,92884905100103,Admit One
00104,87304905100104,Admit One
00105,15534905100105,Admit One
00106,40774905100106,Admit One
00107,12194905100107,Admit One
00108,85864905100108,Admit One
00109,52924905100109,Admit One
00110,31884905100110,Admit One
00111,21474905100111,Admit One
00112,42664905100112,Admit One
00113,71114905100113,Admit One
00114,64084905100114,Admit One
00115,47064905100115,Admit One
00116,71824905100116,Admit One
00117,48334905100117,Admit One
00118,50804905100118,Admit One
00119,84284905100119,Admit One
00120,80504905100120,Admit One
00121,43754905100121,Admit One
00122,22644905100122,Admit One
00123,46984905100123,Admit One
00124,40284905100124,Admit One
00125,13284905100125,Admit One
00126,49994905100126,Admit One
00127,89574905100127,Admit One
00128,11054905100128,Admit One
00129,97844905100129,Admit One
00130,98234905100130,Admit One
00131,51564905100131,Admit One
00132,97444905100132,Admit One
00133,34144905100133,Admit One
00134,85384905100134,Admit One
00135,94534905100135,Admit One
00136,67754905100136,Admit One
00137,27944905100137,Admit One
00138,52214905100138,Admit One
00139,11784905100139,Admit One
00140,75314905100140,Admit One
00141,29904905100141,Admit One
00142,84954905100142,Admit One
00143,90234905100143,Admit One
00144,52404905100144,Admit One
00145,23774905100145,Admit One
00146,80434905100146,Admit One
00147,15064905100147,Admit One
00148,26684905100148,Admit One
00149,67234905100149,Admit One
00150,73714905100150,Admit One
00151,46664905100151,Admit One
00152,10044905100152,Admit One
00153,85174905100153,Admit One
00154,48294905100154,Admit One
00155,60214905100155,Admit One
00156,90074905100156,Admit One
00157,45464905100157,Admit One
00158,38704905100158,Admit One
00159,47704905100159,Admit One
00160,93974905100160,Admit One
00161,67204905100161,Admit One
00162,75714905100162,Admit One
00163,12454905100163,Admit One
00164,84864905100164,Admit One
00165,11574905100165,Admit One
00166,63964905100166,Admit One
00167,66154905100167,Admit One
00168,70824905100168,Admit One
00169,85024905100169,Admit One
00170,42154905100170,Admit One
00171,98404905100171,Admit One
00172,96164905100172,Admit One
00173,25184905100173,Admit One
00174,15634905100174,Admit One
00175,98724905100175,Admit One
00176,85464905100176,Admit One
00177,18994905100177,Admit One
00178,81604905100178,Admit One
00179,51114905100179,Admit One
00180,69874905100180,Admit One
00181,23584905100181,Admit One
00182,36804905100182,Admit One
00183,31034905100183,Admit One
00184,76084905100184,Admit One
00185,99564905100185,Admit One
00186,87584905100186,Admit One
00187,55004905100187,Admit One
00188,37684905100188,Admit One
00189,46734905100189,Admit One
00190,52654905100190,Admit One
00191,42584905100191,Admit One
00192,89114905100192,Admit One
00193,52414905100193,Admit One
00194,28154905100194,Admit One
00195,70924905100195,Admit One
00196,72054905100196,Admit One
00197,12234905100197,Admit One
00198,85374905100198,Admit One
00199,21804905100199,Admit One
00200,54304905100200,Admit One
00201,43354905100201,Admit One
00202,80884905100202,Admit One
00203,61124905100203,Admit One
00204,61234905100204,Admit One
00205,30324905100205,Admit One
00206,29194905100206,Admit One
00207,61014905100207,Admit One
00208,99644905100208,Admit One
00209,93324905100209,Admit One
00210,47904905100210,Admit One
00211,34274905100211,Admit One
00212,24254905100212,Admit One
00213,88934905100213,Admit One
00214,55364905100214,Admit One
00215,51464905100215,Admit One
00216,56454905100216,Admit One
00217,33464905100217,Admit One
00218,30844905100218,Admit One
00219,90414905100219,Admit One
00220,65904905100220,Admit One
00221,98644905100221,Admit One
00222,27164905100222,Admit One
00223,88284905100223,Admit One
00224,44294905100224,Admit One
00225,90024905100225,Admit One
00226,25884905100226,Admit One
00227,16044905100227,Admit One
00228,61804905100228,Admit One
00229,27674905100229,Admit One
00230,84914905100230,Admit One
00231,65524905100231,Admit One
00232,66024905100232,Admit One
00233,29464905100233,Admit One
00234,58734905100234,Admit One
00235,49004905100235,Admit One
00236,63314905100236,Admit One
00237,36904905100237,Admit One
00238,60974905100238,Admit One
00239,81144905100239,Admit One
00240,52774905100240,Admit One
00241,13354905100241,Admit One
00242,49644905100242,Admit One
00243,23604905100243,Admit One
00244,72584905100244,Admit One
00245,74864905100245,Admit One
00246,64714905100246,Admit One
00247,32014905100247,Admit One
00248,88974905100248,Admit One
00249,13434905100249,Admit One
00250,38364905100250,Admit One
00251,45524905100251,Admit One
00252,87554905100252,Admit One
00253,12774905100253,Admit One
00254,77544905100254,Admit One
00255,18874905100255,Admit One
00256,97314905100256,Admit One
00257,36614905100257,Admit One
00258,49214905100258,Admit One
00259,86854905100259,Admit One
00260,56944905100260,Admit One
00261,49464905100261,Admit One
00262,87914905100262,Admit One
00263,31414905100263,Admit One
00264,63784905100264,Admit One
00265,79934905100265,Admit One
00266,46014905100266,Admit One
00267,31104905100267,Admit One
00268,15244905100268,Admit One
00269,36464905100269,Admit One
00270,46294905100270,Admit One
00271,83204905100271,Admit One
00272,82644905100272,Admit One
00273,85624905100273,Admit One
00274,67134905100274,Admit One
00275,78174905100275,Admit One
00276,37724905100276,Admit One
00277,62924905100277,Admit One
00278,90174905100278,Admit One
00279,76734905100279,Admit One
00280,41444905100280,Admit One
00281,76044905100281,Admit One
00282,90464905100282,Admit One
00283,69384905100283,Admit One
00284,15464905100284,Admit One
00285,50664905100285,Admit One
00286,49114905100286,Admit One
00287,28414905100287,Admit One
00288,26004905100288,Admit One
00289,18724905100289,Admit One
00290,78444905100290,Admit One
00291,72444905100291,Admit One
00292,60274905100292,Admit One
00293,69174905100293,Admit One
00294,29674905100294,Admit One
00295,23504905100295,Admit One
00296,95414905100296,Admit One
00297,51334905100297,Admit One
00298,23034905100298,Admit One
00299,66484905100299,Admit One
00300,99804905100300,Admit One
00301,20584905200301,Guest
00302,10444905200302,Guest
00303,81234905200303,Guest
00304,57084905200304,Guest
00305,76704905200305,Guest
00306,80694905200306,Guest
00307,77044905200307,Guest
00308,12464905200308,Guest
00309,44674905200309,Guest
00310,67054905200310,Guest
00311,19714905200311,Guest
00312,51674905200312,Guest
00313,77854905200313,Guest
00314,77464905200314,Guest
00315,41054905200315,Guest
00316,32414905200316,Guest
00317,23904905200317,Guest
00318,57184905200318,Guest
00319,40954905200319,Guest
00320,58144905200320,Guest
00321,72924905200321,Guest
00322,93904905200322,Guest
00323,31864905200323,Guest
00324,74614905200324,Guest
00325,78354905200325,Guest
00326,25504905200326,Guest
00327,55874905200327,Guest
00328,28714905200328,Guest
00329,70204905200329,Guest
00330,60094905200330,Guest
00331,34224905200331,Guest
00332,49844905200332,Guest
00333,70814905200333,Guest
00334,68744905200334,Guest
00335,89304905200335,Guest
00336,23904905200336,Guest
00337,23174905200337,Guest
00338,70634905200338,Guest
00339,79274905200339,Guest
00340,89604905200340,Guest
00341,11684905200341,Guest
00342,20674905200342,Guest
00343,54994905200343,Guest
00344,77494905200344,Guest
00345,55434905200345,Guest
00346,69674905200346,Guest
00347,19614905200347,Guest
00348,51224905200348,Guest
00349,14024905200349,Guest
00350,37054905200350,Guest
00351,70574905200351,Guest
00352,61574905200352,Guest
00353,55774905200353,Guest
00354,75904905200354,Guest
00355,24184905200355,Guest
00356,12784905200356,Guest
00357,68574905200357,Guest
00358,10724905200358,Guest
00359,52584905200359,Guest
00360,91494905200360,Guest
00361,83124905200361,Guest
00362,47524905200362,Guest
00363,83354905200363,Guest
00364,48154905200364,Guest
00365,88724905200365,Guest
00366,66514905200366,Guest
00367,31494905200367,Guest
00368,30904905200368,Guest
00369,51564905200369,Guest
00370,17264905200370,Guest
00371,53934905200371,Guest
00372,91984905200372,Guest
00373,45504905200373,Guest
00374,66324905200374,Guest
00375,16654905200375,Guest
00376,76694905200376,Guest
00377,45344905200377,Guest
00378,47404905200378,Guest
00379,64094905200379,Guest
00380,74724905200380,Guest
00381,12614905200381,Guest
00382,14054905200382,Guest
00383,41324905200383,Guest
00384,84094905200384,Guest
00385,93844905200385,Guest
00386,94744905200386,Guest
00387,18444905200387,Guest
00388,57574905200388,Guest
00389,31404905200389,Guest
00390,10644905200390,Guest
00391,27694905200391,Guest
00392,61574905200392,Guest
00393,36654905200393,Guest
00394,55624905200394,Guest
00395,92964905200395,Guest
00396,97544905200396,Guest
00397,65874905200397,Guest
00398,29064905200398,Guest
00399,11844905200399,Guest
00400,35904905200400,Guest
00401,TK699a516b07b064.48649777,ON COMP
00402,TK699a516b44e974.48860803,ON COMP
00403,TK699a516b8170b5.18563944,ON COMP
00404,TK699a516bc039f8.97649923,ON COMP
00405,TK699a516c083791.14433993,ON COMP
00406,TK699a516c4bc9a0.25185439,ON COMP
00407,TK699a516c893221.32813978,ON COMP
00408,TK699a516cc71066.45658831,ON COMP
00409,TK699a516d12a9c2.96228981,ON COMP
00410,TK699a516d4fdd52.92765080,ON COMP
00411,TK699a516d8c3dd7.25292749,ON COMP
00412,TK699a516dca82d0.86602011,ON COMP
00413,TK699a516e150654.01910850,ON COMP
00414,TK699a516e55aba3.30084561,ON COMP
00415,TK699a516e93c5a6.94477674,ON COMP
00416,TK699a516ed04703.02194367,ON COMP
00417,TK699a516f1ad009.63305956,ON COMP
00418,TK699a516f5aaf92.95574311,ON COMP
00419,TK699a516f9965a4.71555410,ON COMP
00420,TK699a516fd78610.36183631,ON COMP
00421,TK699a5170206365.35224942,ON COMP
00422,TK699a51705f39b8.70663418,ON COMP
00423,TK699a51709dbd86.98443858,ON COMP
00424,TK699a5170dc6241.56761102,ON COMP
00425,TK699a517127f203.77016893,ON COMP
00426,TK699a517166a4d7.26588680,ON COMP
00427,TK699a5171a30467.94162950,ON COMP
00428,TK699a5171dfd7b6.40260441,ON COMP
00429,TK699a5172291355.02928789,ON COMP
00430,TK699a5172669414.56174169,ON COMP
00431,TK699a5187899099.11068842,ON COMP
00432,TK699a5187c7df71.68513113,ON COMP
00433,TK699a5188109354.29723897,ON COMP
00434,TK699a51884cc197.64152316,ON COMP
00435,TK699a51888c2895.07649253,ON COMP
00436,TK699a5188cb64f3.30504079,ON COMP
00437,TK699a5189158e61.50549347,ON COMP
00438,TK699a51895338e2.62756637,ON COMP
00439,TK699a51898f6143.82285406,ON COMP
00440,TK699a5189cd7213.76243603,ON COMP
00441,TK699a518a15f5e8.64944519,ON COMP
00442,TK699a518a56ef38.30450718,ON COMP
00443,TK699a518a9539f4.96190939,ON COMP
00444,TK699a518ad3b527.62694628,ON COMP
00445,TK699a518b1d43c8.33266111,ON COMP
00446,TK699a518b5adb10.64221753,ON COMP
00447,TK699a518b999ba2.25392515,ON COMP
00448,TK699a518bdda5c2.25154379,ON COMP
00449,TK699a518c28ba29.46264113,ON COMP
00450,TK699a518c663225.43620817,ON COMP
00451,IET6996017502b1f9.10104239,ON Slip Een 
00452,IET6996017502f862.03441038,ON Slip Een 
00453,IET6996259a9a7207.27379401,ON Slip Een 
00454,IET6996259a9ab9d2.68156489,ON Slip Een 
00455,IET699625b4cf51d1.56813018,ON Slip Een 
00456,IET69962ebcc433a4.84665378,ON Slip Een 
00457,IET6996323a6c3d86.31004329,ON Slip Een 
00458,IET699633f5047789.48845936,ON Slip Een 
00459,IET699633f504c126.61898965,ON Slip Een 
00460,IET69963ef07f9e77.16919226,ON Slip Een 
00461,IET69963ef07fe3f8.11822248,ON Slip Een 
00462,IET69964b0c9c1823.43168213,ON Slip Een 
00463,IET69964b0c9c64f9.07029665,ON Slip Een 
00464,IET699658936c2480.46413426,ON Slip Een 
00465,IET69965e6e1b3f94.55519523,ON Slip Een 
00466,IET69965e6e1b9033.63024658,ON Slip Een 
00467,IET69965e6e1bd0d5.72928806,ON Slip Een 
00468,IET69965e6e1c0ff1.97738763,ON Slip Een 
00469,IET69966661a602b6.04709517,ON Slip Een 
00470,IET69966661a646d9.86649954,ON Slip Een 
00471,IET69966661a68285.43040035,ON Slip Een 
00472,IET69966661a6be92.46448678,ON Slip Een 
00473,IET69966661a6fc87.79719882,ON Slip Een 
00474,IET69966661a73765.03578685,ON Slip Een 
00475,IET699667a9bffcb5.72305881,ON Slip Een 
00476,IET699667a9c04da2.33226109,ON Slip Een 
00477,IET6996688cdc0634.99801253,ON Slip Een 
00478,IET69967374eecdd3.01252126,ON Slip Een 
00479,IET69967f08b08c10.43317309,ON Slip Een 
00480,IET69967f08b0ef98.52459482,ON Slip Een 
00481,IET69970ea5536298.23227663,ON Slip Een 
00482,IET69970ea553b3d1.95400931,ON Slip Een 
00483,IET69970ea553f236.75824659,ON Slip Een 
00484,IET6997128ab531f1.25346661,ON Slip Een 
00485,IET6997128ab577f2.30708685,ON Slip Een 
00486,IET699719c3e87c56.08538891,ON Slip Een 
00487,IET699719c3e8d6b2.65208500,ON Slip Een 
00488,IET699725fe8cc6c2.33036225,ON Slip Een 
00489,IET699725fe8d18d4.68077769,ON Slip Een 
00490,IET699728e89ea193.88653917,ON Slip Een 
00491,IET69972a94e82792.91780189,ON Slip Een 
00492,IET69972a94e88962.28606478,ON Slip Een 
00493,IET69972eb83037d4.94299015,ON Slip Een 
00494,IET69972eb83087a0.42594813,ON Slip Een 
00495,IET6997395da37a10.34940542,ON Slip Een 
00496,IET6997395da3cc04.66901289,ON Slip Een 
00497,IET6997395da41126.14884105,ON Slip Een 
00498,IET6997428856f234.06591691,ON Slip Een 
00499,IET6997600eb28a14.96322125,ON Slip Een 
00500,IET69977e27d3f004.68055469,ON Slip Een 
00501,IET69977e27d44688.39290946,ON Slip Een 
00502,IET69977e27d49259.41979352,ON Slip Een 
00503,IET6997885ce9eb30.82356135,ON Slip Een 
00504,IET69978bb00a7f78.13920370,ON Slip Een 
00505,IET69978bb00ad8b8.59770131,ON Slip Een 
00506,IET69978eeb569795.30223590,ON Slip Een 
00507,IET699794f4350114.80054249,ON Slip Een 
00508,IET699794f4355d59.67969210,ON Slip Een 
00509,IET699795ee679116.47036269,ON Slip Een 
00510,IET699795ee67f549.60956617,ON Slip Een 
00511,IET699795ee683276.52254035,ON Slip Een 
00512,IET699795ee686d63.11390765,ON Slip Een 
00513,IET699797f51b1de6.00182250,ON Slip Een 
00514,IET699798c3829732.52995702,ON Slip Een 
00515,IET699798c382f750.42466687,ON Slip Een 
00516,IET699798c3834893.70924252,ON Slip Een 
00517,IET699798c3839380.68390928,ON Slip Een 
00518,IET6997e0fb4c8770.21816326,ON Slip Een 
00519,IET6997e0fb4cd529.19519405,ON Slip Een 
00520,IET69982c581f1f58.00205993,ON Slip Een 
00521,IET69982c581f6355.59427178,ON Slip Een 
00522,IET69982c581fa098.03345317,ON Slip Een 
00523,IET69982c581fdd34.99432791,ON Slip Een 
00524,IET69982c58201aa7.19235190,ON Slip Een 
00525,IET6998368dcd1220.05925707,ON Slip Een 
00526,IET6998368dcd5e08.90272976,ON Slip Een 
00527,IET69983cda275228.58679549,ON Slip Een 
00528,IET69985ae93412c4.42568426,ON Slip Een 
00529,IET6998631625cf47.06625260,ON Slip Een 
00530,IET69986316261a62.52304852,ON Slip Een 
00531,IET69986c2d53bee6.29838199,ON Slip Een 
00532,IET69986c2d540ca3.49403809,ON Slip Een 
00533,IET69986c2d544ed3.49880746,ON Slip Een 
00534,IET69986c2d549163.82581836,ON Slip Een 
00535,IET6998720f788d00.80412573,ON Slip Een 
00536,IET6998720f78d2c4.91930419,ON Slip Een 
00537,IET6998778a9646d7.10845285,ON Slip Een 
00538,IET6998778a968ed0.23189153,ON Slip Een 
00539,IET69987e63e6ce81.84896330,ON Slip Een 
00540,IET699885a591f432.75982238,ON Slip Een 
00541,IET69988714a860e3.69667412,ON Slip Een 
00542,IET69988714a8ab39.50697873,ON Slip Een 
00543,IET6998998a2617d2.81515427,ON Slip Een 
00544,IET69989c2de46840.63322817,ON Slip Een 
00545,IET69989c2de4ae87.68330108,ON Slip Een 
00546,IET69989d3aacbb59.36924690,ON Slip Een 
00547,IET6998a4725b95d8.41957674,ON Slip Een 
00548,IET6998a788b79bf9.72171764,ON Slip Een 
00549,IET6998ae1ca66df9.45315156,ON Slip Een 
00550,IET6998abef8cc089.43899210,ON Slip Een 
00551,IET6998abef8d0657.89951556,ON Slip Een 
00552,IET6998af03a47734.85017657,ON Slip Een 
00553,IET6998af03a4c717.14022069,ON Slip Een 
00554,IET6998b4564e47f8.10567104,ON Slip Een 
00555,IET6998b4564e9228.26679945,ON Slip Een 
00556,IET6998b4564ed185.93836978,ON Slip Een 
00557,IET6998b4564f1237.50265124,ON Slip Een 
00558,IET6998b595814375.76033949,ON Slip Een 
00559,IET6998b595818f24.47260382,ON Slip Een 
00560,IET6998b81e1d5548.02522098,ON Slip Een 
00561,IET6998b81e1d9b36.64786924,ON Slip Een 
00562,IET6998e1db404a36.13858419,ON Slip Een 
00563,IET6998e1db409386.68873788,ON Slip Een 
00564,IET6998e57e651690.94215326,ON Slip Een 
00565,IET6998e57e656cd7.47421770,ON Slip Een 
00566,IET6998e57e65af83.50780882,ON Slip Een 
00567,IET69990474001c83.63879590,ON Slip Een 
00568,IET69990474006705.16853130,ON Slip Een 
00569,IET69990c997c5d18.40266420,ON Slip Een 
00570,IET69990c997cb8b6.28868081,ON Slip Een 
00571,IET6999102232e4f1.14799228,ON Slip Een 
00572,IET699910223334e4.06132954,ON Slip Een 
00573,IET69991022337272.91909154,ON Slip Een 
00574,IET6999102233af16.87181571,ON Slip Een 
00575,IET699936b08263c2.59720652,ON Slip Een 
00576,IET699936b082b727.97826202,ON Slip Een 
00577,IET69994dcb27e547.52314567,ON Slip Een 
00578,IET6999a357f010c2.81245407,ON Slip Een 
00579,IET6999a357f05901.49969279,ON Slip Een 
00580,IET6999ad8b2796d6.44565582,ON Slip Een 
00581,IET6999bb71cc21a3.73004218,ON Slip Een 
00582,IET6999bb71cc6434.90777532,ON Slip Een 
00583,IET6999bb71cca099.35171990,ON Slip Een 
00584,IET6999c0561d96f8.39500784,ON Slip Een 
00585,IET6999c0561de303.97707613,ON Slip Een 
00586,IET6999bf09342a98.08352688,ON Slip Een 
00587,IET6999bf09347698.90715427,ON Slip Een 
00588,IET6999c23ee445f9.01314324,ON Slip Een 
00589,IET6999c23eea3a19.22590994,ON Slip Een 
00590,IET6999c23eea77b9.40358966,ON Slip Een 
00591,IET6999c23eeab368.36280820,ON Slip Een 
00592,IET6999c38f594b11.03552849,ON Slip Een 
00593,IET6999c38f599c84.90223073,ON Slip Een 
00594,IET6999d07f780856.02599625,ON Slip Een 
00595,IET6999d07f785032.19240509,ON Slip Een 
00596,IET6999d24aa05400.41646222,ON Slip Een 
00597,IET6999d24aa098b0.43371997,ON Slip Een 
00598,IET6999d24aa0d5e6.72034269,ON Slip Een 
00599,IET6999de842ec1a3.88006514,ON Slip Een 
00600,IET6999de842f1ca1.22753800,ON Slip Een 
00601,IET6999e3d984d8d7.17057854,ON Slip Een 
00602,IET6999e3d9853498.14893463,ON Slip Een 
00603,IET6999e3d9857825.10628016,ON Slip Een 
00604,IET6999e3d985b776.90433042,ON Slip Een 
00605,IET6999e9250a31c6.43551900,ON Slip Een 
00606,IET6999e9250a7c10.84564833,ON Slip Een 
00607,IET6999e9250ab962.36548812,ON Slip Een 
00608,IET6999eb73e882d3.13814365,ON Slip Een 
00609,IET6999eb73e8d147.17920203,ON Slip Een 
00610,IET6999f2c4ab6ef3.50661640,ON Slip Een 
00611,IET6999f2c4abdb64.77885706,ON Slip Een 
00612,IET6999f2c4ac4560.96728364,ON Slip Een 
00613,IET6999f2c4aca8f8.59532590,ON Slip Een 
00614,IET6999f2c4ad0dd0.99790211,ON Slip Een 
00615,IET6999fad82b6557.21179564,ON Slip Een 
00616,IET6999fd6009fbe0.18688606,ON Slip Een 
00617,IET6999fd600a49d9.37366205,ON Slip Een 
00618,IET6999fd7a164d02.75825893,ON Slip Een 
00619,IET6999fd7a168fa1.70279061,ON Slip Een 
00620,IET699a062645b5c4.35183109,ON Slip Een 
00621,IET699a062645ff34.01213943,ON Slip Een 
00622,IET699a06264645b7.90091842,ON Slip Een 
00623,IET699a0626468780.64254516,ON Slip Een 
00624,IET699a062646c859.35558234,ON Slip Een 
00625,IET699a0796739cf0.82708016,ON Slip Een 
00626,IET699a07967404d7.15916851,ON Slip Een 
00627,IET699a0823b855d4.61831036,ON Slip Een 
00628,IET699a0fc8672588.72553031,ON Slip Een 
00629,IET699a0fc86772e0.80019478,ON Slip Een 
00630,IET699a0fc867b4e1.88075330,ON Slip Een 
00631,IET699a0fc8680b64.28630624,ON Slip Een 
00632,IET699a161a2faed9.29825517,ON Slip Een 
00633,IET699a161a2ffb48.44053840,ON Slip Een 
00634,IET699a161a303fd5.77575734,ON Slip Een 
00635,IET699a27ecae8375.70894795,ON Slip Een 
00636,IET699a2b641d5f75.07275484,ON Slip Een 
00637,IET699a2b641dac08.64473661,ON Slip Een 
00638,IET699a5b4cd28cd9.09366565,ON Slip Een 
00639,IET699a5b4cd2ce55.77444273,ON Slip Een 
00640,IET699a5b4cd30866.56667368,ON Slip Een 
00641,IET699a61d8e17671.86329110,ON Slip Een 
00642,IET699a61d8e1b7b4.09043026,ON Slip Een 
00643,IET699a6793ba78a0.64141488,ON Slip Een 
00644,IET699a7073288196.29499957,ON Slip Een 
00645,IET699a871e387f04.43453829,ON Slip Een 
00646,IET699a8ce95944c5.07152620,ON Slip Een 
00647,IET699a9d98577ad1.27043067,ON Slip Een 
00648,IET699a9d985d58c2.77141355,ON Slip Een 
00649,IET699a9d986cced6.46455246,ON Slip Een 
00650,IET699aa187179cf5.60633041,ON Slip Een 
00651,IET699aca40290065.80084627,ON Slip Een 
00652,IET699aca40294f35.91413457,ON Slip Een 
00653,IET699aca40298c93.93404815,ON Slip Een 
00654,IET699af37f9517e9.37550787,ON Slip Een 
00655,IET699af6a546a6c1.77083592,ON Slip Een 
00656,IET699af8d99c3ca4.85650252,ON Slip Een 
00657,IET699af92a8e0951.20627710,ON Slip Een 
00658,IET699af8a19bf743.42561776,ON Slip Een 
00659,IET699af91207cb88.83148804,ON Slip Een 
00660,IET699afd665f4ed3.34735428,ON Slip Een 
00661,IET699afd665f9a01.07874454,ON Slip Een 
00662,IET699afff8aa6f34.96429139,ON Slip Een 
00663,IET699b03c7627792.46147025,ON Slip Een 
00664,IET699b0ae0087f22.45022618,ON Slip Een 
00665,IET699b10745b9df4.37910394,ON Slip Een 
00666,IET699b11c75f9871.68867379,ON Slip Een 
00667,IET699b13c9253a45.14533662,ON Slip Een 
00668,IET699b163abe12e7.67938200,ON Slip Een 
00669,IET699b1a65b7dc52.73774120,ON Slip Een 
00670,IET699b1b4f8326c5.24182927,ON Slip Een 
00671,IET699b1c160c0c02.12684772,ON Slip Een 
00672,IET699b2386193668.80602056,ON Slip Een 
00673,IET699b20e2471679.56370572,ON Slip Een 
00674,IET699b20e2475f96.54596470,ON Slip Een 
00675,IET699b20ea8bead4.28800052,ON Slip Een 
00676,IET699b20ea8c4c35.80171819,ON Slip Een 
00677,IET699b214325a8d3.17714338,ON Slip Een 
00678,IET699b22d9209b09.48336182,ON Slip Een 
00679,IET699b2282bfedc1.98593900,ON Slip Een 
00680,IET699b25d46d45e2.96374628,ON Slip Een 
00681,IET699b2facc93517.84899691,ON Slip Een 
00682,IET699b2facc990b8.64139661,ON Slip Een 
00683,IET699b2facc9d1c8.00652704,ON Slip Een 
00684,IET699b2b9f710478.97786590,ON Slip Een 
00685,IET699b2b9f715567.15879649,ON Slip Een 
00686,IET699b2bf1ee3383.66011052,ON Slip Een 
00687,IET699b2d8d08c5f3.16609937,ON Slip Een 
00688,IET699b2d8d091148.83435629,ON Slip Een 
00689,IET699b2f50f128d9.71479584,ON Slip Een 
00690,IET699b2f50f183c4.68395556,ON Slip Een 
00691,IET699b2fbca6b8e2.91332591,ON Slip Een 
00692,IET699b2fbca701c6.53182792,ON Slip Een 
00693,IET699b30a5b23878.82975985,ON Slip Een 
00694,IET699b31f602d0a4.86247675,ON Slip Een 
00695,IET699b31f6031817.71323145,ON Slip Een 
00696,IET699b353b867373.80137997,ON Slip Een 
00697,IET699b36d39c27f0.50574034,ON Slip Een 
00698,IET699b361ce1cac5.99017825,ON Slip Een 
00699,IET699b3782c53010.49811789,ON Slip Een 
00700,IET699b3782c57827.42345533,ON Slip Een 
00701,IET699b3857c32732.95920520,ON Slip Een 
00702,IET699b3857c375c4.80523027,ON Slip Een 
00703,IET699b37ee441411.74108489,ON Slip Een 
00704,IET699b39f96f2347.42218634,ON Slip Een 
00705,IET699b38f72b00d1.02432587,ON Slip Een 
00706,IET699b398b3b0e85.80889392,ON Slip Een 
00707,IET699b3a9e2e7df5.51730954,ON Slip Een 
00708,IET699b3da1e2f411.81088547,ON Slip Een 
00709,IET699b3deb519dc4.94790691,ON Slip Een 
00710,IET699b3deb51e7f9.70032727,ON Slip Een 
00711,IET699b3deb522842.91947660,ON Slip Een 
00712,IET699b3e41322293.86322015,ON Slip Een 
00713,IET699b401c980c04.33360149,ON Slip Een 
00714,IET699b3fcb4b7733.43452082,ON Slip Een 
00715,IET699b3fcb4bc7e9.41709154,ON Slip Een 
00716,IET699b41a1af49d1.44778394,ON Slip Een 
00717,IET699b43bfeddec1.98692149,ON Slip Een 
00718,IET699b49f5323134.94704536,ON Slip Een 
00719,IET699b49f53273a5.01217232,ON Slip Een 